CCD Temp Monitor
Date \t SetPoint C \t Sensor C \t Heater Level
2016-03-21 17:41:36	-55.000	+10.217	000.0
2016-03-21 17:42:36	-55.000	+10.276	000.0
2016-03-21 17:43:37	-55.000	+10.332	000.0
2016-03-21 17:44:38	-55.000	+10.389	000.0
2016-03-21 17:45:38	-55.000	+10.445	000.0
2016-03-21 17:46:39	-55.000	+10.501	000.0
2016-03-21 17:47:39	-55.000	+10.557	000.0
2016-03-21 17:48:40	-55.000	+10.613	000.0
2016-03-21 17:49:41	-55.000	+10.668	000.0
2016-03-21 17:50:41	-55.000	+10.723	000.0
2016-03-21 17:51:42	-55.000	+10.778	000.0
2016-03-21 17:52:43	-55.000	+10.833	000.0
2016-03-21 17:53:43	-55.000	+10.887	000.0
2016-03-21 17:54:44	-55.000	+10.941	000.0
2016-03-21 17:55:45	-55.000	+10.994	000.0
2016-03-21 17:56:45	-55.000	+11.048	000.0
2016-03-21 17:57:46	-55.000	+11.101	000.0
2016-03-21 17:58:46	-55.000	+11.154	000.0
2016-03-21 17:59:47	-55.000	+11.207	000.0
2016-03-21 18:00:48	-55.000	+11.260	000.0
2016-03-21 18:01:48	-55.000	+11.312	000.0
2016-03-21 18:02:49	-55.000	+11.365	000.0
2016-03-21 18:03:50	-55.000	+11.417	000.0
2016-03-21 18:04:50	-55.000	+11.468	000.0
2016-03-21 18:05:51	-55.000	+11.519	000.0
2016-03-21 18:06:51	-55.000	+11.571	000.0
2016-03-21 18:07:52	-55.000	+11.622	000.0
2016-03-21 18:08:53	-55.000	+11.672	000.0
2016-03-21 18:09:53	-55.000	+11.723	000.0
2016-03-21 18:10:54	-55.000	+11.773	000.0
2016-03-21 18:11:55	-55.000	+11.823	000.0
2016-03-21 18:12:55	-55.000	+11.873	000.0
2016-03-21 18:13:56	-55.000	+11.923	000.0
2016-03-21 18:14:56	-55.000	+11.972	000.0
2016-03-21 18:15:57	-55.000	+12.021	000.0
2016-03-21 18:16:58	-55.000	+12.069	000.0
2016-03-21 18:17:58	-55.000	+12.119	000.0
2016-03-21 18:18:59	-55.000	+12.167	000.0
2016-03-21 18:20:00	-55.000	+12.215	000.0
2016-03-21 18:21:00	-55.000	+12.263	000.0
2016-03-21 18:22:01	-55.000	+12.310	000.0
2016-03-21 18:23:01	-55.000	+12.358	000.0
2016-03-21 18:24:02	-55.000	+12.405	000.0
2016-03-21 18:25:03	-55.000	+12.452	000.0
2016-03-21 18:26:03	-55.000	+12.499	000.0
2016-03-21 18:27:04	-55.000	+12.546	000.0
2016-03-21 18:28:05	-55.000	+12.592	000.0
2016-03-21 18:29:05	-55.000	+12.638	000.0
2016-03-21 18:30:06	-55.000	+12.684	000.0
2016-03-21 18:31:06	-55.000	+12.729	000.0
2016-03-21 18:32:07	-55.000	+12.775	000.0
2016-03-21 18:33:08	-55.000	+12.820	000.0
2016-03-21 18:34:08	-55.000	+12.865	000.0
2016-03-21 18:35:09	-55.000	+12.910	000.0
2016-03-21 18:36:10	-55.000	+12.954	000.0
2016-03-21 18:37:10	-55.000	+12.999	000.0
2016-03-21 18:38:11	-55.000	+13.043	000.0
2016-03-21 18:39:11	-55.000	+13.086	000.0
2016-03-21 18:40:12	-55.000	+13.130	000.0
2016-03-21 18:41:13	-55.000	+13.173	000.0
2016-03-21 18:42:13	-55.000	+13.216	000.0
2016-03-21 18:43:14	-55.000	+13.260	000.0
2016-03-21 18:44:15	-55.000	+13.302	000.0
2016-03-21 18:45:15	-55.000	+13.345	000.0
2016-03-21 18:46:16	-55.000	+13.387	000.0
2016-03-21 18:47:16	-55.000	+13.429	000.0
2016-03-21 18:48:17	-55.000	+13.471	000.0
2016-03-21 18:49:18	-55.000	+13.513	000.0
2016-03-21 18:50:18	-55.000	+13.555	000.0
2016-03-21 18:51:19	-55.000	+13.596	000.0
2016-03-21 18:52:20	-55.000	+13.637	000.0
2016-03-21 18:53:20	-55.000	+13.678	000.0
2016-03-21 18:54:21	-55.000	+13.718	000.0
2016-03-21 18:55:21	-55.000	+13.759	000.0
2016-03-21 18:56:22	-55.000	+13.799	000.0
2016-03-21 18:57:23	-55.000	+13.839	000.0
2016-03-21 18:58:23	-55.000	+13.878	000.0
2016-03-21 18:59:24	-55.000	+13.918	000.0
2016-03-21 19:00:25	-55.000	+13.957	000.0
2016-03-21 19:01:25	-55.000	+13.997	000.0
2016-03-21 19:02:26	-55.000	+14.036	000.0
2016-03-21 19:03:26	-55.000	+14.075	000.0
2016-03-21 19:04:27	-55.000	+14.114	000.0
2016-03-21 19:05:28	-55.000	+14.152	000.0
2016-03-21 19:06:28	-55.000	+14.190	000.0
2016-03-21 19:07:29	-55.000	+14.228	000.0
2016-03-21 19:08:30	-55.000	+14.265	000.0
2016-03-21 19:09:30	-55.000	+14.303	000.0
2016-03-21 19:10:31	-55.000	+14.340	000.0
2016-03-21 19:11:31	-55.000	+14.377	000.0
2016-03-21 19:12:32	-55.000	+14.414	000.0
2016-03-21 19:13:33	-55.000	+14.450	000.0
2016-03-21 19:14:33	-55.000	+14.488	000.0
2016-03-21 19:15:34	-55.000	+14.524	000.0
2016-03-21 19:16:35	-55.000	+14.560	000.0
2016-03-21 19:17:35	-55.000	+14.596	000.0
2016-03-21 19:18:36	-55.000	+14.632	000.0
2016-03-21 19:19:36	-55.000	+14.668	000.0
2016-03-21 19:20:37	-55.000	+14.704	000.0
2016-03-21 19:21:38	-55.000	+14.741	000.0
2016-03-21 19:22:38	-55.000	+14.777	000.0
2016-03-21 19:23:39	-55.000	+14.812	000.0
2016-03-21 19:24:40	-55.000	+14.849	000.0
2016-03-21 19:25:40	-55.000	+14.885	000.0
2016-03-21 19:26:41	-55.000	+14.921	000.0
2016-03-21 19:27:41	-55.000	+14.956	000.0
2016-03-21 19:28:42	-55.000	+14.992	000.0
2016-03-21 19:29:43	-55.000	+15.026	000.0
2016-03-21 19:30:43	-55.000	+15.060	000.0
2016-03-21 19:31:44	-55.000	+15.095	000.0
2016-03-21 19:32:45	-55.000	+15.128	000.0
2016-03-21 19:33:45	-55.000	+15.162	000.0
2016-03-21 19:34:46	-55.000	+15.196	000.0
2016-03-21 19:35:46	-55.000	+15.229	000.0
2016-03-21 19:36:47	-55.000	+15.262	000.0
2016-03-21 19:37:48	-55.000	+15.295	000.0
2016-03-21 19:38:48	-55.000	+15.328	000.0
2016-03-21 19:39:49	-55.000	+15.361	000.0
2016-03-21 19:40:50	-55.000	+15.393	000.0
2016-03-21 19:41:50	-55.000	+15.425	000.0
2016-03-21 19:42:51	-55.000	+15.457	000.0
2016-03-21 19:43:52	-55.000	+15.489	000.0
2016-03-21 19:44:52	-55.000	+15.521	000.0
2016-03-21 19:45:53	-55.000	+15.552	000.0
2016-03-21 19:46:53	-55.000	+15.583	000.0
2016-03-21 19:47:54	-55.000	+15.615	000.0
2016-03-21 19:48:55	-55.000	+15.646	000.0
2016-03-21 19:49:55	-55.000	+15.677	000.0
2016-03-21 19:50:56	-55.000	+15.707	000.0
2016-03-21 19:51:57	-55.000	+15.738	000.0
2016-03-21 19:52:57	-55.000	+15.768	000.0
2016-03-21 19:53:58	-55.000	+15.798	000.0
2016-03-21 19:54:58	-55.000	+15.828	000.0
2016-03-21 19:55:59	-55.000	+15.858	000.0
2016-03-21 19:57:00	-55.000	+15.888	000.0
2016-03-21 19:58:00	-55.000	+15.918	000.0
2016-03-21 19:59:01	-55.000	+15.947	000.0
2016-03-21 20:00:02	-55.000	+15.977	000.0
2016-03-21 20:01:02	-55.000	+16.006	000.0
2016-03-21 20:02:03	-55.000	+16.034	000.0
2016-03-21 20:03:03	-55.000	+16.063	000.0
2016-03-21 20:04:04	-55.000	+16.092	000.0
2016-03-21 20:05:05	-55.000	+16.121	000.0
2016-03-21 20:06:05	-55.000	+16.149	000.0
2016-03-21 20:07:06	-55.000	+16.177	000.0
2016-03-21 20:08:07	-55.000	+16.205	000.0
2016-03-21 20:09:07	-55.000	+16.233	000.0
2016-03-21 20:10:08	-55.000	+16.261	000.0
2016-03-21 20:11:08	-55.000	+16.288	000.0
2016-03-21 20:12:09	-55.000	+16.315	000.0
2016-03-21 20:13:10	-55.000	+16.342	000.0
2016-03-21 20:14:10	-55.000	+16.369	000.0
2016-03-21 20:15:11	-55.000	+16.396	000.0
2016-03-21 20:16:12	-55.000	+16.422	000.0
2016-03-21 20:17:12	-55.000	+16.449	000.0
2016-03-21 20:18:13	-55.000	+16.475	000.0
2016-03-21 20:19:13	-55.000	+16.501	000.0
2016-03-21 20:20:14	-55.000	+16.527	000.0
2016-03-21 20:21:15	-55.000	+16.554	000.0
2016-03-21 20:22:15	-55.000	+16.580	000.0
2016-03-21 20:23:16	-55.000	+16.605	000.0
2016-03-21 20:24:17	-55.000	+16.631	000.0
2016-03-21 20:25:17	-55.000	+16.657	000.0
2016-03-21 20:26:18	-55.000	+16.682	000.0
2016-03-21 20:27:18	-55.000	+16.707	000.0
2016-03-21 20:28:19	-55.000	+16.732	000.0
2016-03-21 20:29:20	-55.000	+16.757	000.0
2016-03-21 20:30:20	-55.000	+16.782	000.0
2016-03-21 20:31:21	-55.000	+16.806	000.0
2016-03-21 20:32:22	-55.000	+16.831	000.0
2016-03-21 20:33:22	-55.000	+16.855	000.0
2016-03-21 20:34:23	-55.000	+16.879	000.0
2016-03-21 20:35:23	-55.000	+16.903	000.0
2016-03-21 20:36:24	-55.000	+16.927	000.0
2016-03-21 20:37:25	-55.000	+16.951	000.0
2016-03-21 20:38:25	-55.000	+16.974	000.0
2016-03-21 20:39:26	-55.000	+16.998	000.0
2016-03-21 20:40:27	-55.000	+17.021	000.0
2016-03-21 20:41:27	-55.000	+17.045	000.0
2016-03-21 20:42:28	-55.000	+17.068	000.0
2016-03-21 20:43:28	-55.000	+17.090	000.0
2016-03-21 20:44:29	-55.000	+17.113	000.0
2016-03-21 20:45:30	-55.000	+17.136	000.0
2016-03-21 20:46:30	-55.000	+17.159	000.0
2016-03-21 20:47:31	-55.000	+17.181	000.0
2016-03-21 20:48:32	-55.000	+17.204	000.0
2016-03-21 20:49:32	-55.000	+17.226	000.0
2016-03-21 20:50:33	-55.000	+17.248	000.0
2016-03-21 20:51:33	-55.000	+17.270	000.0
2016-03-21 20:52:34	-55.000	+17.292	000.0
2016-03-21 20:53:35	-55.000	+17.313	000.0
2016-03-21 20:54:35	-55.000	+17.335	000.0
2016-03-21 20:55:36	-55.000	+17.356	000.0
2016-03-21 20:56:37	-55.000	+17.378	000.0
2016-03-21 20:57:37	-55.000	+17.399	000.0
2016-03-21 20:58:38	-55.000	+17.421	000.0
2016-03-21 20:59:38	-55.000	+17.442	000.0
2016-03-21 21:00:39	-55.000	+17.463	000.0
2016-03-21 21:01:40	-55.000	+17.484	000.0
2016-03-21 21:02:40	-55.000	+17.505	000.0
2016-03-21 21:03:41	-55.000	+17.525	000.0
2016-03-21 21:04:42	-55.000	+17.546	000.0
2016-03-21 21:05:42	-55.000	+17.566	000.0
2016-03-21 21:06:43	-55.000	+17.586	000.0
2016-03-21 21:07:43	-55.000	+17.606	000.0
2016-03-21 21:08:44	-55.000	+17.627	000.0
2016-03-21 21:09:45	-55.000	+17.646	000.0
2016-03-21 21:10:45	-55.000	+17.666	000.0
2016-03-21 21:11:46	-55.000	+17.686	000.0
2016-03-21 21:12:47	-55.000	+17.706	000.0
2016-03-21 21:13:47	-55.000	+17.725	000.0
2016-03-21 21:14:48	-55.000	+17.745	000.0
2016-03-21 21:15:48	-55.000	+17.764	000.0
2016-03-21 21:16:49	-55.000	+17.783	000.0
2016-03-21 21:17:50	-55.000	+17.802	000.0
2016-03-21 21:18:50	-55.000	+17.821	000.0
2016-03-21 21:19:51	-55.000	+17.840	000.0
2016-03-21 21:20:52	-55.000	+17.859	000.0
2016-03-21 21:21:52	-55.000	+17.877	000.0
2016-03-21 21:22:53	-55.000	+17.896	000.0
2016-03-21 21:23:53	-55.000	+17.914	000.0
2016-03-21 21:24:54	-55.000	+17.933	000.0
2016-03-21 21:25:55	-55.000	+17.951	000.0
2016-03-21 21:26:55	-55.000	+17.970	000.0
2016-03-21 21:27:56	-55.000	+17.988	000.0
2016-03-21 21:28:57	-55.000	+18.006	000.0
2016-03-21 21:29:57	-55.000	+18.023	000.0
2016-03-21 21:30:58	-55.000	+18.041	000.0
2016-03-21 21:31:58	-55.000	+18.059	000.0
2016-03-21 21:32:59	-55.000	+18.076	000.0
2016-03-21 21:34:00	-55.000	+18.093	000.0
2016-03-21 21:35:00	-55.000	+18.111	000.0
2016-03-21 21:36:01	-55.000	+18.128	000.0
2016-03-21 21:37:02	-55.000	+18.145	000.0
2016-03-21 21:38:02	-55.000	+18.162	000.0
2016-03-21 21:39:03	-55.000	+18.179	000.0
2016-03-21 21:40:04	-55.000	+18.196	000.0
2016-03-21 21:41:04	-55.000	+18.213	000.0
2016-03-21 21:42:05	-55.000	+18.230	000.0
2016-03-21 21:43:05	-55.000	+18.246	000.0
2016-03-21 21:44:06	-55.000	+18.263	000.0
2016-03-21 21:45:07	-55.000	+18.279	000.0
2016-03-21 21:46:07	-55.000	+18.295	000.0
2016-03-21 21:47:08	-55.000	+18.312	000.0
2016-03-21 21:48:09	-55.000	+18.328	000.0
2016-03-21 21:49:09	-55.000	+18.344	000.0
2016-03-21 21:50:10	-55.000	+18.360	000.0
2016-03-21 21:51:10	-55.000	+18.376	000.0
2016-03-21 21:52:11	-55.000	+18.391	000.0
2016-03-21 21:53:12	-55.000	+18.407	000.0
2016-03-21 21:54:12	-55.000	+18.422	000.0
2016-03-21 21:55:13	-55.000	+18.438	000.0
2016-03-21 21:56:14	-55.000	+18.453	000.0
2016-03-21 21:57:14	-55.000	+18.469	000.0
2016-03-21 21:58:15	-55.000	+18.483	000.0
2016-03-21 21:59:15	-55.000	+18.498	000.0
2016-03-21 22:00:16	-55.000	+18.514	000.0
2016-03-21 22:01:17	-55.000	+18.529	000.0
2016-03-21 22:02:17	-55.000	+18.543	000.0
2016-03-21 22:03:18	-55.000	+18.558	000.0
2016-03-21 22:04:19	-55.000	+18.573	000.0
2016-03-21 22:05:19	-55.000	+18.587	000.0
2016-03-21 22:06:20	-55.000	+18.602	000.0
2016-03-21 22:07:20	-55.000	+18.616	000.0
2016-03-21 22:08:21	-55.000	+18.630	000.0
2016-03-21 22:09:22	-55.000	+18.644	000.0
2016-03-21 22:10:22	-55.000	+18.658	000.0
2016-03-21 22:11:23	-55.000	+18.673	000.0
2016-03-21 22:12:24	-55.000	+18.687	000.0
2016-03-21 22:13:24	-55.000	+18.700	000.0
2016-03-21 22:14:25	-55.000	+18.714	000.0
2016-03-21 22:15:25	-55.000	+18.728	000.0
2016-03-21 22:16:26	-55.000	+18.742	000.0
2016-03-21 22:17:27	-55.000	+18.755	000.0
2016-03-21 22:18:27	-55.000	+18.769	000.0
2016-03-21 22:19:28	-55.000	+18.782	000.0
2016-03-21 22:20:29	-55.000	+18.796	000.0
2016-03-21 22:21:29	-55.000	+18.809	000.0
2016-03-21 22:22:30	-55.000	+18.822	000.0
2016-03-21 22:23:30	-55.000	+18.835	000.0
2016-03-21 22:24:31	-55.000	+18.848	000.0
2016-03-21 22:25:32	-55.000	+18.861	000.0
2016-03-21 22:26:32	-55.000	+18.874	000.0
2016-03-21 22:27:33	-55.000	+18.887	000.0
2016-03-21 22:28:34	-55.000	+18.899	000.0
2016-03-21 22:29:34	-55.000	+18.912	000.0
2016-03-21 22:30:35	-55.000	+18.925	000.0
2016-03-21 22:31:35	-55.000	+18.937	000.0
2016-03-21 22:32:36	-55.000	+18.949	000.0
2016-03-21 22:33:37	-55.000	+18.962	000.0
2016-03-21 22:34:37	-55.000	+18.974	000.0
2016-03-21 22:35:38	-55.000	+18.987	000.0
2016-03-21 22:36:39	-55.000	+18.999	000.0
2016-03-21 22:37:39	-55.000	+19.011	000.0
2016-03-21 22:38:40	-55.000	+19.023	000.0
2016-03-21 22:39:40	-55.000	+19.035	000.0
2016-03-21 22:40:41	-55.000	+19.047	000.0
2016-03-21 22:41:42	-55.000	+19.059	000.0
2016-03-21 22:42:42	-55.000	+19.070	000.0
2016-03-21 22:43:43	-55.000	+19.082	000.0
2016-03-21 22:44:44	-55.000	+19.094	000.0
2016-03-21 22:45:44	-55.000	+19.105	000.0
2016-03-21 22:46:45	-55.000	+19.117	000.0
2016-03-21 22:47:45	-55.000	+19.129	000.0
2016-03-21 22:48:46	-55.000	+19.140	000.0
2016-03-21 22:49:47	-55.000	+19.151	000.0
2016-03-21 22:50:47	-55.000	+19.162	000.0
2016-03-21 22:51:48	-55.000	+19.174	000.0
2016-03-21 22:52:49	-55.000	+19.185	000.0
2016-03-21 22:53:49	-55.000	+19.196	000.0
2016-03-21 22:54:50	-55.000	+19.207	000.0
2016-03-21 22:55:50	-55.000	+19.218	000.0
2016-03-21 22:56:51	-55.000	+19.229	000.0
2016-03-21 22:57:52	-55.000	+19.240	000.0
2016-03-21 22:58:52	-55.000	+19.250	000.0
2016-03-21 22:59:53	-55.000	+19.261	000.0
2016-03-21 23:00:54	-55.000	+19.271	000.0
2016-03-21 23:01:54	-55.000	+19.282	000.0
2016-03-21 23:02:55	-55.000	+19.292	000.0
2016-03-21 23:03:55	-55.000	+19.303	000.0
2016-03-21 23:04:56	-55.000	+19.313	000.0
2016-03-21 23:05:57	-55.000	+19.323	000.0
2016-03-21 23:06:57	-55.000	+19.334	000.0
2016-03-21 23:07:58	-55.000	+19.344	000.0
2016-03-21 23:08:59	-55.000	+19.354	000.0
2016-03-21 23:09:59	-55.000	+19.364	000.0
2016-03-21 23:11:00	-55.000	+19.374	000.0
2016-03-21 23:12:00	-55.000	+19.384	000.0
2016-03-21 23:13:01	-55.000	+19.394	000.0
2016-03-21 23:14:02	-55.000	+19.404	000.0
2016-03-21 23:15:02	-55.000	+19.413	000.0
2016-03-21 23:16:03	-55.000	+19.424	000.0
2016-03-21 23:17:04	-55.000	+19.433	000.0
2016-03-21 23:18:04	-55.000	+19.443	000.0
2016-03-21 23:19:05	-55.000	+19.452	000.0
2016-03-21 23:20:05	-55.000	+19.462	000.0
2016-03-21 23:21:06	-55.000	+19.472	000.0
2016-03-21 23:22:07	-55.000	+19.481	000.0
2016-03-21 23:23:07	-55.000	+19.490	000.0
2016-03-21 23:24:08	-55.000	+19.500	000.0
2016-03-21 23:25:09	-55.000	+19.509	000.0
2016-03-21 23:26:09	-55.000	+19.518	000.0
2016-03-21 23:27:10	-55.000	+19.528	000.0
2016-03-21 23:28:11	-55.000	+19.536	000.0
2016-03-21 23:29:11	-55.000	+19.545	000.0
2016-03-21 23:30:12	-55.000	+19.555	000.0
2016-03-21 23:31:12	-55.000	+19.563	000.0
2016-03-21 23:32:13	-55.000	+19.572	000.0
2016-03-21 23:33:14	-55.000	+19.581	000.0
2016-03-21 23:34:14	-55.000	+19.590	000.0
2016-03-21 23:35:15	-55.000	+19.599	000.0
2016-03-21 23:36:16	-55.000	+19.608	000.0
2016-03-21 23:37:16	-55.000	+19.616	000.0
2016-03-21 23:38:17	-55.000	+19.625	000.0
2016-03-21 23:39:17	-55.000	+19.633	000.0
2016-03-21 23:40:18	-55.000	+19.641	000.0
2016-03-21 23:41:19	-55.000	+19.650	000.0
2016-03-21 23:42:19	-55.000	+19.659	000.0
2016-03-21 23:43:20	-55.000	+19.667	000.0
2016-03-21 23:44:21	-55.000	+19.676	000.0
2016-03-21 23:45:21	-55.000	+19.684	000.0
2016-03-21 23:46:22	-55.000	+19.692	000.0
2016-03-21 23:47:22	-55.000	+19.700	000.0
2016-03-21 23:48:23	-55.000	+19.709	000.0
2016-03-21 23:49:24	-55.000	+19.717	000.0
2016-03-21 23:50:24	-55.000	+19.725	000.0
2016-03-21 23:51:25	-55.000	+19.733	000.0
2016-03-21 23:52:26	-55.000	+19.741	000.0
2016-03-21 23:53:26	-55.000	+19.749	000.0
2016-03-21 23:54:27	-55.000	+19.757	000.0
2016-03-21 23:55:27	-55.000	+19.765	000.0
2016-03-21 23:56:28	-55.000	+19.772	000.0
2016-03-21 23:57:29	-55.000	+19.780	000.0
2016-03-21 23:58:29	-55.000	+19.788	000.0
2016-03-21 23:59:30	-55.000	+19.796	000.0
2016-03-22 00:00:31	-55.000	+19.804	000.0
2016-03-22 00:01:31	-55.000	+19.811	000.0
2016-03-22 00:02:32	-55.000	+19.819	000.0
2016-03-22 00:03:32	-55.000	+19.826	000.0
2016-03-22 00:04:33	-55.000	+19.834	000.0
2016-03-22 00:05:34	-55.000	+19.841	000.0
2016-03-22 00:06:34	-55.000	+19.849	000.0
2016-03-22 00:07:35	-55.000	+19.856	000.0
2016-03-22 00:08:36	-55.000	+19.864	000.0
2016-03-22 00:09:36	-55.000	+19.871	000.0
2016-03-22 00:10:37	-55.000	+19.878	000.0
2016-03-22 00:11:37	-55.000	+19.885	000.0
2016-03-22 00:12:38	-55.000	+19.892	000.0
2016-03-22 00:13:39	-55.000	+19.899	000.0
2016-03-22 00:14:39	-55.000	+19.906	000.0
2016-03-22 00:15:40	-55.000	+19.913	000.0
2016-03-22 00:16:41	-55.000	+19.920	000.0
2016-03-22 00:17:41	-55.000	+19.927	000.0
2016-03-22 00:18:42	-55.000	+19.934	000.0
2016-03-22 00:19:42	-55.000	+19.941	000.0
2016-03-22 00:20:43	-55.000	+19.947	000.0
2016-03-22 00:21:44	-55.000	+19.954	000.0
2016-03-22 00:22:44	-55.000	+19.961	000.0
2016-03-22 00:23:45	-55.000	+19.968	000.0
2016-03-22 00:24:46	-55.000	+19.975	000.0
2016-03-22 00:25:46	-55.000	+19.981	000.0
2016-03-22 00:26:47	-55.000	+19.988	000.0
2016-03-22 00:27:47	-55.000	+19.994	000.0
2016-03-22 00:28:48	-55.000	+20.001	000.0
2016-03-22 00:29:49	-55.000	+20.007	000.0
2016-03-22 00:30:49	-55.000	+20.014	000.0
2016-03-22 00:31:50	-55.000	+20.020	000.0
2016-03-22 00:32:51	-55.000	+20.027	000.0
2016-03-22 00:33:51	-55.000	+20.033	000.0
2016-03-22 00:34:52	-55.000	+20.040	000.0
2016-03-22 00:35:52	-55.000	+20.046	000.0
2016-03-22 00:36:53	-55.000	+20.052	000.0
2016-03-22 00:37:54	-55.000	+20.058	000.0
2016-03-22 00:38:54	-55.000	+20.065	000.0
2016-03-22 00:39:55	-55.000	+20.071	000.0
2016-03-22 00:40:56	-55.000	+20.077	000.0
2016-03-22 00:41:56	-55.000	+20.083	000.0
2016-03-22 00:42:57	-55.000	+20.089	000.0
2016-03-22 00:43:57	-55.000	+20.095	000.0
